0.136108,0.136108,0.136108
0.112707,0.112707,0.112707
0.103826,0.103826,0.103826
0.033415,0.033415,0.033415
0.041145,0.041145,0.041145
0.040475,0.040475,0.040475
0.048480,0.048480,0.048480
0.058839,0.058839,0.058839
0.053383,0.053383,0.053383
0.051303,0.051303,0.051303
0.047673,0.047673,0.047673
0.059813,0.059813,0.059813
0.071020,0.071020,0.071020
0.060821,0.060821,0.060821
0.066704,0.066704,0.066704
0.058357,0.058357,0.058357
0.061492,0.061492,0.061492
0.078378,0.078378,0.078378
0.063352,0.063352,0.063352
0.063483,0.063483,0.063483
0.062276,0.062276,0.062276
0.063092,0.063092,0.063092
0.063023,0.063023,0.063023
0.059597,0.059597,0.059597
0.065230,0.065230,0.065230
0.067394,0.067394,0.067394
0.069035,0.069035,0.069035
0.072868,0.072868,0.072868
0.077286,0.077286,0.077286
0.065378,0.065378,0.065378
0.074108,0.074108,0.074108
0.072239,0.072239,0.072239
0.062987,0.062987,0.062987
0.066497,0.066497,0.066497
0.074762,0.074762,0.074762
0.072136,0.072136,0.072136
0.069176,0.069176,0.069176
0.059361,0.059361,0.059361
0.063919,0.063919,0.063919
0.069347,0.069347,0.069347
0.085247,0.085247,0.085247
0.094266,0.094266,0.094266
0.070856,0.070856,0.070856
0.083671,0.083671,0.083671
0.088190,0.088190,0.088190
0.075011,0.075011,0.075011
0.086568,0.086568,0.086568
0.082876,0.082876,0.082876
0.082988,0.082988,0.082988
0.074496,0.074496,0.074496
0.085808,0.085808,0.085808
0.086772,0.086772,0.086772
0.086492,0.086492,0.086492
0.079038,0.079038,0.079038
0.083811,0.083811,0.083811
0.081766,0.081766,0.081766
0.083772,0.083772,0.083772
0.098303,0.098303,0.098303
0.100858,0.100858,0.100858
0.095435,0.095435,0.095435
0.092068,0.092068,0.092068
0.079052,0.079052,0.079052
0.077821,0.077821,0.077821
0.076428,0.076428,0.076428
0.092335,0.092335,0.092335
0.084682,0.084682,0.084682
0.079290,0.079290,0.079290
0.084668,0.084668,0.084668
0.099895,0.099895,0.099895
0.102213,0.102213,0.102213
0.089347,0.089347,0.089347
0.094221,0.094221,0.094221
0.096352,0.096352,0.096352
0.092464,0.092464,0.092464
0.095600,0.095600,0.095600
0.104747,0.104747,0.104747
0.098089,0.098089,0.098089
0.105518,0.105518,0.105518
0.106591,0.106591,0.106591
0.093657,0.093657,0.093657
0.090836,0.090836,0.090836
0.098319,0.098319,0.098319
0.098873,0.098873,0.098873
0.119216,0.119216,0.119216
0.110628,0.110628,0.110628
0.102165,0.102165,0.102165
0.093623,0.093623,0.093623
0.098825,0.098825,0.098825
0.102153,0.102153,0.102153
0.112417,0.112417,0.112417
0.134218,0.134218,0.134218
0.097464,0.097464,0.097464
0.107391,0.107391,0.107391
0.112175,0.112175,0.112175
0.107403,0.107403,0.107403
0.121882,0.121882,0.121882
0.102598,0.102598,0.102598
0.114283,0.114283,0.114283
0.122681,0.122681,0.122681
0.114205,0.114205,0.114205
0.115693,0.115693,0.115693
0.118591,0.118591,0.118591
0.109052,0.109052,0.109052
0.101413,0.101413,0.101413
0.110028,0.110028,0.110028
0.118493,0.118493,0.118493
0.115161,0.115161,0.115161
0.102479,0.102479,0.102479
0.105536,0.105536,0.105536
0.112494,0.112494,0.112494
0.109273,0.109273,0.109273
0.128815,0.128815,0.128815
0.128478,0.128478,0.128478
0.123128,0.123128,0.123128
0.118336,0.118336,0.118336
0.116196,0.116196,0.116196
0.148590,0.148590,0.148590
0.135516,0.135516,0.135516
0.125568,0.125568,0.125568
0.130170,0.130170,0.130170
0.126950,0.126950,0.126950
0.118739,0.118739,0.118739
0.120769,0.120769,0.120769
0.119301,0.119301,0.119301
0.120837,0.120837,0.120837
0.132317,0.132317,0.132317
0.118400,0.118400,0.118400
0.120864,0.120864,0.120864
0.133759,0.133759,0.133759
0.118717,0.118717,0.118717
0.123104,0.123104,0.123104
0.126177,0.126177,0.126177
0.119496,0.119496,0.119496
0.119385,0.119385,0.119385
0.124537,0.124537,0.124537
0.145457,0.145457,0.145457
0.129528,0.129528,0.129528
0.140924,0.140924,0.140924
0.159819,0.159819,0.159819
0.128900,0.128900,0.128900
0.122687,0.122687,0.122687
0.124649,0.124649,0.124649
0.134281,0.134281,0.134281
0.135304,0.135304,0.135304
0.124480,0.124480,0.124480
0.135638,0.135638,0.135638
0.138691,0.138691,0.138691
0.130617,0.130617,0.130617
0.143801,0.143801,0.143801
0.148860,0.148860,0.148860
0.145481,0.145481,0.145481
0.166088,0.166088,0.166088
0.167395,0.167395,0.167395
0.131129,0.131129,0.131129
0.136817,0.136817,0.136817
0.132023,0.132023,0.132023
0.135338,0.135338,0.135338
0.140100,0.140100,0.140100
0.142672,0.142672,0.142672
0.169985,0.169985,0.169985
0.165176,0.165176,0.165176
0.127447,0.127447,0.127447
0.138229,0.138229,0.138229
0.156668,0.156668,0.156668
0.147035,0.147035,0.147035
0.157342,0.157342,0.157342
0.154678,0.154678,0.154678
0.156440,0.156440,0.156440
0.152446,0.152446,0.152446
0.144572,0.144572,0.144572
0.150649,0.150649,0.150649
0.132195,0.132195,0.132195
0.127190,0.127190,0.127190
0.135692,0.135692,0.135692
0.154835,0.154835,0.154835
0.154771,0.154771,0.154771
0.174618,0.174618,0.174618
0.161303,0.161303,0.161303
0.152622,0.152622,0.152622
0.143621,0.143621,0.143621
0.162045,0.162045,0.162045
0.163514,0.163514,0.163514
0.160167,0.160167,0.160167
0.139759,0.139759,0.139759
0.156574,0.156574,0.156574
0.161597,0.161597,0.161597
0.149424,0.149424,0.149424
0.146686,0.146686,0.146686
0.154597,0.154597,0.154597
0.161330,0.161330,0.161330
0.166120,0.166120,0.166120
0.164086,0.164086,0.164086
0.174353,0.174353,0.174353
0.165502,0.165502,0.165502
0.161696,0.161696,0.161696
0.149428,0.149428,0.149428
0.164416,0.164416,0.164416
0.179883,0.179883,0.179883
0.197525,0.197525,0.197525
0.177652,0.177652,0.177652
0.154219,0.154219,0.154219
0.164009,0.164009,0.164009
0.159221,0.159221,0.159221
0.154329,0.154329,0.154329
0.154337,0.154337,0.154337
0.167656,0.167656,0.167656
0.162327,0.162327,0.162327
0.159585,0.159585,0.159585
0.152660,0.152660,0.152660
0.169042,0.169042,0.169042
0.174326,0.174326,0.174326
0.164641,0.164641,0.164641
0.172435,0.172435,0.172435
0.160722,0.160722,0.160722
0.166991,0.166991,0.166991
0.158600,0.158600,0.158600
0.167571,0.167571,0.167571
0.176351,0.176351,0.176351
0.172550,0.172550,0.172550
0.162063,0.162063,0.162063
0.176173,0.176173,0.176173
0.181806,0.181806,0.181806
0.167828,0.167828,0.167828
0.165089,0.165089,0.165089
0.162542,0.162542,0.162542
0.185485,0.185485,0.185485
0.183171,0.183171,0.183171
0.166669,0.166669,0.166669
0.157167,0.157167,0.157167
0.157130,0.157130,0.157130
0.174345,0.174345,0.174345
0.181902,0.181902,0.181902
0.175681,0.175681,0.175681
0.165641,0.165641,0.165641
0.170588,0.170588,0.170588
0.175070,0.175070,0.175070
0.173171,0.173171,0.173171
0.183369,0.183369,0.183369
0.178922,0.178922,0.178922
0.152770,0.152770,0.152770
0.158635,0.158635,0.158635
0.182781,0.182781,0.182781
0.175479,0.175479,0.175479
0.167112,0.167112,0.167112
0.175217,0.175217,0.175217
0.160654,0.160654,0.160654
0.168040,0.168040,0.168040
0.185448,0.185448,0.185448
0.175821,0.175821,0.175821
0.158256,0.158256,0.158256
0.159650,0.159650,0.159650
0.163450,0.163450,0.163450
0.151062,0.151062,0.151062
0.145535,0.145535,0.145535
0.151267,0.151267,0.151267
0.138192,0.138192,0.138192
0.132951,0.132951,0.132951
0.124609,0.124609,0.124609
0.124093,0.124093,0.124093
0.036333,0.036333,0.036333
0.045592,0.045592,0.045592
0.048580,0.048580,0.048580
0.040706,0.040706,0.040706
0.057641,0.057641,0.057641
0.048505,0.048505,0.048505
0.047555,0.047555,0.047555
0.048924,0.048924,0.048924
0.064185,0.064185,0.064185
0.067332,0.067332,0.067332
0.074113,0.074113,0.074113
0.075123,0.075123,0.075123
0.069527,0.069527,0.069527
0.066147,0.066147,0.066147
0.073294,0.073294,0.073294
0.071451,0.071451,0.071451
0.069883,0.069883,0.069883
0.061982,0.061982,0.061982
0.065187,0.065187,0.065187
0.060143,0.060143,0.060143
0.060826,0.060826,0.060826
0.057820,0.057820,0.057820
0.072878,0.072878,0.072878
0.065969,0.065969,0.065969
0.072656,0.072656,0.072656
0.074571,0.074571,0.074571
0.067222,0.067222,0.067222
0.069175,0.069175,0.069175
0.063613,0.063613,0.063613
0.067135,0.067135,0.067135
0.077945,0.077945,0.077945
0.083909,0.083909,0.083909
0.075852,0.075852,0.075852
0.076871,0.076871,0.076871
0.085770,0.085770,0.085770
0.073820,0.073820,0.073820
0.068349,0.068349,0.068349
0.090406,0.090406,0.090406
0.089959,0.089959,0.089959
0.075525,0.075525,0.075525
0.077885,0.077885,0.077885
0.083978,0.083978,0.083978
0.094231,0.094231,0.094231
0.098746,0.098746,0.098746
0.098302,0.098302,0.098302
0.079398,0.079398,0.079398
0.077077,0.077077,0.077077
0.081175,0.081175,0.081175
0.081171,0.081171,0.081171
0.092417,0.092417,0.092417
0.088676,0.088676,0.088676
0.073800,0.073800,0.073800
0.081727,0.081727,0.081727
0.083991,0.083991,0.083991
0.088368,0.088368,0.088368
0.091800,0.091800,0.091800
0.081590,0.081590,0.081590
0.100862,0.100862,0.100862
0.078945,0.078945,0.078945
0.080409,0.080409,0.080409
0.088784,0.088784,0.088784
0.084731,0.084731,0.084731
0.082883,0.082883,0.082883
0.088462,0.088462,0.088462
0.090626,0.090626,0.090626
0.091912,0.091912,0.091912
0.091212,0.091212,0.091212
0.085496,0.085496,0.085496
0.102689,0.102689,0.102689
0.109277,0.109277,0.109277
0.093208,0.093208,0.093208
0.088636,0.088636,0.088636
0.101789,0.101789,0.101789
0.115320,0.115320,0.115320
0.101599,0.101599,0.101599
0.090667,0.090667,0.090667
0.082337,0.082337,0.082337
0.091853,0.091853,0.091853
0.109104,0.109104,0.109104
0.102991,0.102991,0.102991
0.112628,0.112628,0.112628
0.097551,0.097551,0.097551
0.102640,0.102640,0.102640
0.096182,0.096182,0.096182
0.095763,0.095763,0.095763
0.095732,0.095732,0.095732
0.101281,0.101281,0.101281
0.118471,0.118471,0.118471
0.104413,0.104413,0.104413
0.105264,0.105264,0.105264
0.123327,0.123327,0.123327
0.095495,0.095495,0.095495
0.101548,0.101548,0.101548
0.103153,0.103153,0.103153
0.119020,0.119020,0.119020
0.123224,0.123224,0.123224
0.115245,0.115245,0.115245
0.105492,0.105492,0.105492
0.104060,0.104060,0.104060
0.124471,0.124471,0.124471
0.101828,0.101828,0.101828
0.107415,0.107415,0.107415
0.124994,0.124994,0.124994
0.114735,0.114735,0.114735
0.113540,0.113540,0.113540
0.118632,0.118632,0.118632
0.118437,0.118437,0.118437
0.105326,0.105326,0.105326
0.123087,0.123087,0.123087
0.126428,0.126428,0.126428
0.111238,0.111238,0.111238
0.119062,0.119062,0.119062
0.121749,0.121749,0.121749
0.120032,0.120032,0.120032
0.109743,0.109743,0.109743
0.126199,0.126199,0.126199
0.157527,0.157527,0.157527
0.144358,0.144358,0.144358
0.125995,0.125995,0.125995
0.115676,0.115676,0.115676
0.116709,0.116709,0.116709
0.127173,0.127173,0.127173
0.142423,0.142423,0.142423
0.125921,0.125921,0.125921
0.127922,0.127922,0.127922
0.112896,0.112896,0.112896
0.113028,0.113028,0.113028
0.115196,0.115196,0.115196
0.136208,0.136208,0.136208
0.124002,0.124002,0.124002
0.128727,0.128727,0.128727
0.132964,0.132964,0.132964
0.134263,0.134263,0.134263
0.128678,0.128678,0.128678
0.126936,0.126936,0.126936
0.137580,0.137580,0.137580
0.142263,0.142263,0.142263
0.122628,0.122628,0.122628
0.131501,0.131501,0.131501
0.137184,0.137184,0.137184
0.145029,0.145029,0.145029
0.124356,0.124356,0.124356
0.135035,0.135035,0.135035
0.144294,0.144294,0.144294
0.140528,0.140528,0.140528
0.137559,0.137559,0.137559
0.141252,0.141252,0.141252
0.122717,0.122717,0.122717
0.153196,0.153196,0.153196
0.151094,0.151094,0.151094
0.126450,0.126450,0.126450
0.134936,0.134936,0.134936
0.143079,0.143079,0.143079
0.146886,0.146886,0.146886
0.135569,0.135569,0.135569
0.140817,0.140817,0.140817
0.153090,0.153090,0.153090
0.151050,0.151050,0.151050
0.140423,0.140423,0.140423
0.139656,0.139656,0.139656
0.140395,0.140395,0.140395
0.138608,0.138608,0.138608
0.147648,0.147648,0.147648
0.158555,0.158555,0.158555
0.157515,0.157515,0.157515
0.149092,0.149092,0.149092
0.173783,0.173783,0.173783
0.162661,0.162661,0.162661
0.139784,0.139784,0.139784
0.147575,0.147575,0.147575
0.142924,0.142924,0.142924
0.150284,0.150284,0.150284
0.145985,0.145985,0.145985
0.159855,0.159855,0.159855
0.166003,0.166003,0.166003
0.145261,0.145261,0.145261
0.140479,0.140479,0.140479
0.156439,0.156439,0.156439
0.148394,0.148394,0.148394
0.161283,0.161283,0.161283
0.145682,0.145682,0.145682
0.150670,0.150670,0.150670
0.151365,0.151365,0.151365
0.163295,0.163295,0.163295
0.150052,0.150052,0.150052
0.160223,0.160223,0.160223
0.159204,0.159204,0.159204
0.168620,0.168620,0.168620
0.163871,0.163871,0.163871
0.165375,0.165375,0.165375
0.155254,0.155254,0.155254
0.156477,0.156477,0.156477
0.161124,0.161124,0.161124
0.169399,0.169399,0.169399
0.186409,0.186409,0.186409
0.184606,0.184606,0.184606
0.162774,0.162774,0.162774
0.149493,0.149493,0.149493
0.159376,0.159376,0.159376
0.165963,0.165963,0.165963
0.162924,0.162924,0.162924
0.151399,0.151399,0.151399
0.172299,0.172299,0.172299
0.173250,0.173250,0.173250
0.163520,0.163520,0.163520
0.169714,0.169714,0.169714
0.189425,0.189425,0.189425
0.186631,0.186631,0.186631
0.163871,0.163871,0.163871
0.154470,0.154470,0.154470
0.167899,0.167899,0.167899
0.173207,0.173207,0.173207
0.164665,0.164665,0.164665
0.189638,0.189638,0.189638
0.194629,0.194629,0.194629
0.157466,0.157466,0.157466
0.149836,0.149836,0.149836
0.162388,0.162388,0.162388
0.177856,0.177856,0.177856
0.181557,0.181557,0.181557
0.170812,0.170812,0.170812
0.166529,0.166529,0.166529
0.173808,0.173808,0.173808
0.169592,0.169592,0.169592
0.158819,0.158819,0.158819
0.173009,0.173009,0.173009
0.164369,0.164369,0.164369
0.169434,0.169434,0.169434
0.178417,0.178417,0.178417
0.169005,0.169005,0.169005
0.168381,0.168381,0.168381
0.164960,0.164960,0.164960
0.174260,0.174260,0.174260
0.169825,0.169825,0.169825
0.175553,0.175553,0.175553
0.174776,0.174776,0.174776
0.162376,0.162376,0.162376
0.168261,0.168261,0.168261
0.186146,0.186146,0.186146
0.159770,0.159770,0.159770
0.159079,0.159079,0.159079
0.168708,0.168708,0.168708
0.152556,0.152556,0.152556
0.161789,0.161789,0.161789
0.182875,0.182875,0.182875
0.188845,0.188845,0.188845
0.166007,0.166007,0.166007
0.148360,0.148360,0.148360
0.173629,0.173629,0.173629
0.169638,0.169638,0.169638
0.154893,0.154893,0.154893
0.143943,0.143943,0.143943
0.141514,0.141514,0.141514
0.132519,0.132519,0.132519
0.125542,0.125542,0.125542
0.124321,0.124321,0.124321
0.044838,0.044838,0.044838
0.042709,0.042709,0.042709
0.051815,0.051815,0.051815
0.049459,0.049459,0.049459
0.043008,0.043008,0.043008
0.056357,0.056357,0.056357
0.066283,0.066283,0.066283
0.060578,0.060578,0.060578
0.061245,0.061245,0.061245
0.063871,0.063871,0.063871
0.067026,0.067026,0.067026
0.069270,0.069270,0.069270
0.079242,0.079242,0.079242
0.064787,0.064787,0.064787
0.071934,0.071934,0.071934
0.075057,0.075057,0.075057
0.071022,0.071022,0.071022
0.059074,0.059074,0.059074
0.064659,0.064659,0.064659
0.061756,0.061756,0.061756
0.063850,0.063850,0.063850
0.055367,0.055367,0.055367
0.060829,0.060829,0.060829
0.067081,0.067081,0.067081
0.071645,0.071645,0.071645
0.072145,0.072145,0.072145
0.059165,0.059165,0.059165
0.076043,0.076043,0.076043
0.070132,0.070132,0.070132
0.071655,0.071655,0.071655
0.078976,0.078976,0.078976
0.075237,0.075237,0.075237
0.084891,0.084891,0.084891
0.075612,0.075612,0.075612
0.076473,0.076473,0.076473
0.076045,0.076045,0.076045
0.075259,0.075259,0.075259
0.083066,0.083066,0.083066
0.075855,0.075855,0.075855
0.077890,0.077890,0.077890
0.086078,0.086078,0.086078
0.096398,0.096398,0.096398
0.106721,0.106721,0.106721
0.082649,0.082649,0.082649
0.086270,0.086270,0.086270
0.091215,0.091215,0.091215
0.081473,0.081473,0.081473
0.086518,0.086518,0.086518
0.083549,0.083549,0.083549
0.087991,0.087991,0.087991
0.080128,0.080128,0.080128
0.068103,0.068103,0.068103
0.083994,0.083994,0.083994
0.088904,0.088904,0.088904
0.080593,0.080593,0.080593
0.079210,0.079210,0.079210
0.075785,0.075785,0.075785
0.101633,0.101633,0.101633
0.091581,0.091581,0.091581
0.090850,0.090850,0.090850
0.092183,0.092183,0.092183
0.083259,0.083259,0.083259
0.081230,0.081230,0.081230
0.099890,0.099890,0.099890
0.098735,0.098735,0.098735
0.090640,0.090640,0.090640
0.085414,0.085414,0.085414
0.090555,0.090555,0.090555
0.095672,0.095672,0.095672
0.096992,0.096992,0.096992
0.112877,0.112877,0.112877
0.130718,0.130718,0.130718
0.116438,0.116438,0.116438
0.094915,0.094915,0.094915
0.108759,0.108759,0.108759
0.117125,0.117125,0.117125
0.099577,0.099577,0.099577
0.090927,0.090927,0.090927
0.099608,0.099608,0.099608
0.097802,0.097802,0.097802
0.111621,0.111621,0.111621
0.103037,0.103037,0.103037
0.103223,0.103223,0.103223
0.094634,0.094634,0.094634
0.093827,0.093827,0.093827
0.098194,0.098194,0.098194
0.104940,0.104940,0.104940
0.110602,0.110602,0.110602
0.113922,0.113922,0.113922
0.114230,0.114230,0.114230
0.102524,0.102524,0.102524
0.088706,0.088706,0.088706
0.101894,0.101894,0.101894
0.122640,0.122640,0.122640
0.110636,0.110636,0.110636
0.107584,0.107584,0.107584
0.105850,0.105850,0.105850
0.104800,0.104800,0.104800
0.104972,0.104972,0.104972
0.109974,0.109974,0.109974
0.114192,0.114192,0.114192
0.113803,0.113803,0.113803
0.119617,0.119617,0.119617
0.124091,0.124091,0.124091
0.134038,0.134038,0.134038
0.120131,0.120131,0.120131
0.108860,0.108860,0.108860
0.107475,0.107475,0.107475
0.121085,0.121085,0.121085
0.113682,0.113682,0.113682
0.111181,0.111181,0.111181
0.113825,0.113825,0.113825
0.113513,0.113513,0.113513
0.117912,0.117912,0.117912
0.116791,0.116791,0.116791
0.123976,0.123976,0.123976
0.135593,0.135593,0.135593
0.120571,0.120571,0.120571
0.111173,0.111173,0.111173
0.112060,0.112060,0.112060
0.119002,0.119002,0.119002
0.123332,0.123332,0.123332
0.125363,0.125363,0.125363
0.111687,0.111687,0.111687
0.122308,0.122308,0.122308
0.128270,0.128270,0.128270
0.135471,0.135471,0.135471
0.118439,0.118439,0.118439
0.109598,0.109598,0.109598
0.106597,0.106597,0.106597
0.130383,0.130383,0.130383
0.141091,0.141091,0.141091
0.142874,0.142874,0.142874
0.142400,0.142400,0.142400
0.125269,0.125269,0.125269
0.139567,0.139567,0.139567
0.133530,0.133530,0.133530
0.127764,0.127764,0.127764
0.123045,0.123045,0.123045
0.132975,0.132975,0.132975
0.147240,0.147240,0.147240
0.119994,0.119994,0.119994
0.130268,0.130268,0.130268
0.135769,0.135769,0.135769
0.142595,0.142595,0.142595
0.155648,0.155648,0.155648
0.139670,0.139670,0.139670
0.134190,0.134190,0.134190
0.130051,0.130051,0.130051
0.140418,0.140418,0.140418
0.129519,0.129519,0.129519
0.127082,0.127082,0.127082
0.126134,0.126134,0.126134
0.138599,0.138599,0.138599
0.152970,0.152970,0.152970
0.149331,0.149331,0.149331
0.148924,0.148924,0.148924
0.143058,0.143058,0.143058
0.147195,0.147195,0.147195
0.139058,0.139058,0.139058
0.147067,0.147067,0.147067
0.142278,0.142278,0.142278
0.140494,0.140494,0.140494
0.145280,0.145280,0.145280
0.148156,0.148156,0.148156
0.151719,0.151719,0.151719
0.162237,0.162237,0.162237
0.153408,0.153408,0.153408
0.157133,0.157133,0.157133
0.153058,0.153058,0.153058
0.144344,0.144344,0.144344
0.146665,0.146665,0.146665
0.142628,0.142628,0.142628
0.152571,0.152571,0.152571
0.157257,0.157257,0.157257
0.145010,0.145010,0.145010
0.146068,0.146068,0.146068
0.154986,0.154986,0.154986
0.146126,0.146126,0.146126
0.159853,0.159853,0.159853
0.146687,0.146687,0.146687
0.144060,0.144060,0.144060
0.154049,0.154049,0.154049
0.171905,0.171905,0.171905
0.164262,0.164262,0.164262
0.165646,0.165646,0.165646
0.171827,0.171827,0.171827
0.168796,0.168796,0.168796
0.173008,0.173008,0.173008
0.164848,0.164848,0.164848
0.147201,0.147201,0.147201
0.155490,0.155490,0.155490
0.150974,0.150974,0.150974
0.157017,0.157017,0.157017
0.162879,0.162879,0.162879
0.148249,0.148249,0.148249
0.152469,0.152469,0.152469
0.152529,0.152529,0.152529
0.165108,0.165108,0.165108
0.165833,0.165833,0.165833
0.177455,0.177455,0.177455
0.159399,0.159399,0.159399
0.157110,0.157110,0.157110
0.161847,0.161847,0.161847
0.165875,0.165875,0.165875
0.178675,0.178675,0.178675
0.176452,0.176452,0.176452
0.171291,0.171291,0.171291
0.170135,0.170135,0.170135
0.155235,0.155235,0.155235
0.170158,0.170158,0.170158
0.172825,0.172825,0.172825
0.163136,0.163136,0.163136
0.185411,0.185411,0.185411
0.205172,0.205172,0.205172
0.164074,0.164074,0.164074
0.149786,0.149786,0.149786
0.165498,0.165498,0.165498
0.181439,0.181439,0.181439
0.171234,0.171234,0.171234
0.165978,0.165978,0.165978
0.165193,0.165193,0.165193
0.178743,0.178743,0.178743
0.165792,0.165792,0.165792
0.155007,0.155007,0.155007
0.176668,0.176668,0.176668
0.160241,0.160241,0.160241
0.159941,0.159941,0.159941
0.186516,0.186516,0.186516
0.175507,0.175507,0.175507
0.168626,0.168626,0.168626
0.163512,0.163512,0.163512
0.171977,0.171977,0.171977
0.163411,0.163411,0.163411
0.163850,0.163850,0.163850
0.167705,0.167705,0.167705
0.173846,0.173846,0.173846
0.178565,0.178565,0.178565
0.178413,0.178413,0.178413
0.170005,0.170005,0.170005
0.177723,0.177723,0.177723
0.179161,0.179161,0.179161
0.178821,0.178821,0.178821
0.173791,0.173791,0.173791
0.182216,0.182216,0.182216
0.164148,0.164148,0.164148
0.167683,0.167683,0.167683
0.158311,0.158311,0.158311
0.162441,0.162441,0.162441
0.155211,0.155211,0.155211
0.142663,0.142663,0.142663
0.144189,0.144189,0.144189
0.142002,0.142002,0.142002
0.126820,0.126820,0.126820
0.137301,0.137301,0.137301
0.128491,0.128491,0.128491
0.042402,0.042402,0.042402
0.045746,0.045746,0.045746
0.038182,0.038182,0.038182
0.046188,0.046188,0.046188
0.042722,0.042722,0.042722
0.048507,0.048507,0.048507
0.058568,0.058568,0.058568
0.057887,0.057887,0.057887
0.066427,0.066427,0.066427
0.067138,0.067138,0.067138
0.062590,0.062590,0.062590
0.069555,0.069555,0.069555
0.078208,0.078208,0.078208
0.068279,0.068279,0.068279
0.068117,0.068117,0.068117
0.074553,0.074553,0.074553
0.061294,0.061294,0.061294
0.061082,0.061082,0.061082
0.064327,0.064327,0.064327
0.062477,0.062477,0.062477
0.053611,0.053611,0.053611
0.055480,0.055480,0.055480
0.065994,0.065994,0.065994
0.073808,0.073808,0.073808
0.063129,0.063129,0.063129
0.062928,0.062928,0.062928
0.061915,0.061915,0.061915
0.082007,0.082007,0.082007
0.072071,0.072071,0.072071
0.065271,0.065271,0.065271
0.071248,0.071248,0.071248
0.060219,0.060219,0.060219
0.065205,0.065205,0.065205
0.069607,0.069607,0.069607
0.066069,0.066069,0.066069
0.073129,0.073129,0.073129
0.077749,0.077749,0.077749
0.083647,0.083647,0.083647
0.083591,0.083591,0.083591
0.076036,0.076036,0.076036
0.085188,0.085188,0.085188
0.094626,0.094626,0.094626
0.100140,0.100140,0.100140
0.080127,0.080127,0.080127
0.085650,0.085650,0.085650
0.088587,0.088587,0.088587
0.070817,0.070817,0.070817
0.082672,0.082672,0.082672
0.096951,0.096951,0.096951
0.087828,0.087828,0.087828
0.085913,0.085913,0.085913
0.084202,0.084202,0.084202
0.068351,0.068351,0.068351
0.089059,0.089059,0.089059
0.104882,0.104882,0.104882
0.090272,0.090272,0.090272
0.094259,0.094259,0.094259
0.095488,0.095488,0.095488
0.088357,0.088357,0.088357
0.092292,0.092292,0.092292
0.099314,0.099314,0.099314
0.099926,0.099926,0.099926
0.094976,0.094976,0.094976
0.104489,0.104489,0.104489
0.105554,0.105554,0.105554
0.102785,0.102785,0.102785
0.103233,0.103233,0.103233
0.122189,0.122189,0.122189
0.091656,0.091656,0.091656
0.093326,0.093326,0.093326
0.113445,0.113445,0.113445
0.132779,0.132779,0.132779
0.117596,0.117596,0.117596
0.091323,0.091323,0.091323
0.107351,0.107351,0.107351
0.097926,0.097926,0.097926
0.098454,0.098454,0.098454
0.089533,0.089533,0.089533
0.088486,0.088486,0.088486
0.090842,0.090842,0.090842
0.103023,0.103023,0.103023
0.089432,0.089432,0.089432
0.105762,0.105762,0.105762
0.098129,0.098129,0.098129
0.101467,0.101467,0.101467
0.100749,0.100749,0.100749
0.106729,0.106729,0.106729
0.102757,0.102757,0.102757
0.107926,0.107926,0.107926
0.109150,0.109150,0.109150
0.097261,0.097261,0.097261
0.109849,0.109849,0.109849
0.099967,0.099967,0.099967
0.123527,0.123527,0.123527
0.110077,0.110077,0.110077
0.104814,0.104814,0.104814
0.111970,0.111970,0.111970
0.122569,0.122569,0.122569
0.123021,0.123021,0.123021
0.114371,0.114371,0.114371
0.107120,0.107120,0.107120
0.119665,0.119665,0.119665
0.115981,0.115981,0.115981
0.112330,0.112330,0.112330
0.119177,0.119177,0.119177
0.124731,0.124731,0.124731
0.117809,0.117809,0.117809
0.112899,0.112899,0.112899
0.105398,0.105398,0.105398
0.108904,0.108904,0.108904
0.121196,0.121196,0.121196
0.116799,0.116799,0.116799
0.108419,0.108419,0.108419
0.103354,0.103354,0.103354
0.114772,0.114772,0.114772
0.113763,0.113763,0.113763
0.123320,0.123320,0.123320
0.122007,0.122007,0.122007
0.112072,0.112072,0.112072
0.106362,0.106362,0.106362
0.117308,0.117308,0.117308
0.126157,0.126157,0.126157
0.122661,0.122661,0.122661
0.098647,0.098647,0.098647
0.129473,0.129473,0.129473
0.144488,0.144488,0.144488
0.140289,0.140289,0.140289
0.122037,0.122037,0.122037
0.112518,0.112518,0.112518
0.126929,0.126929,0.126929
0.145673,0.145673,0.145673
0.134955,0.134955,0.134955
0.120367,0.120367,0.120367
0.132389,0.132389,0.132389
0.130655,0.130655,0.130655
0.126083,0.126083,0.126083
0.118129,0.118129,0.118129
0.122780,0.122780,0.122780
0.128358,0.128358,0.128358
0.144361,0.144361,0.144361
0.129077,0.129077,0.129077
0.119168,0.119168,0.119168
0.143254,0.143254,0.143254
0.131162,0.131162,0.131162
0.146256,0.146256,0.146256
0.140565,0.140565,0.140565
0.142783,0.142783,0.142783
0.162230,0.162230,0.162230
0.141411,0.141411,0.141411
0.137290,0.137290,0.137290
0.123550,0.123550,0.123550
0.123038,0.123038,0.123038
0.125521,0.125521,0.125521
0.148418,0.148418,0.148418
0.147595,0.147595,0.147595
0.143008,0.143008,0.143008
0.149216,0.149216,0.149216
0.145355,0.145355,0.145355
0.139831,0.139831,0.139831
0.139154,0.139154,0.139154
0.147917,0.147917,0.147917
0.145974,0.145974,0.145974
